UserId, SessionType, dt in ms, HeadOrigin.x, HeadOrigin.y, HeadOrigin.z, HeadDir.x, HeadDir.y, HeadDir.z, EyeOrigin.x, EyeOrigin.y, EyeOrigin.z, EyeDir.x, EyeDir.y, EyeDir.z, EyeHitPos.x, EyeHitPos.y, EyeHitPos.z
tester, TestScene,37100.4861,0.02463214,0.3256399,-0.7161626,0,0,0,0.04167555,0.3245331,-0.7355188,0.2502028,0.157873,0.9552354,1.411957,1.189153,4.496
tester, TestScene,39030.5246,0.02048649,0.3220988,-0.7220108,0,0,0,0.03053903,0.3263131,-0.7100459,0.1864641,0.1444503,0.9717846,0.9366001,1.028222,4.012022
tester, TestScene,39070.1063,0.02156953,0.3203232,-0.7240711,0,0,0,0.03028529,0.3261186,-0.7103068,0.1795144,0.1335547,0.9746475,0.9000514,0.9732051,4.011962
tester, TestScene,39160.4573,0.02506924,0.3190248,-0.726038,0,0,0,0.02939265,0.3256865,-0.710888,0.1665957,0.1128695,0.979544,0.8364462,0.87247,4.0344
tester, TestScene,39210.3253,0.02585346,0.3173434,-0.7265781,0,0,0,0.02889781,0.3254368,-0.7112256,0.1662074,0.1038471,0.9806074,0.8332545,0.8280025,4.0344
tester, TestScene,39250.2701,0.02819651,0.3145824,-0.7272689,0,0,0,0.02837917,0.3251453,-0.7115917,0.1659172,0.09494437,0.9815584,0.8306156,0.7842165,4.0344
tester, TestScene,39300.1928,0.03089781,0.3132235,-0.7290211,0,0,0,0.02789469,0.324784,-0.7119794,0.1658002,0.08605598,0.9823974,0.8289462,0.7405571,4.0344
tester, TestScene,39350.4981,0.03174178,0.3115402,-0.7298043,0,0,0,0.02744439,0.3243524,-0.7123979,0.1655707,0.07716453,0.9831744,0.8268254,0.6969053,4.0344
tester, TestScene,39408.9992,0.03075657,0.3105838,-0.7313367,0,0,0,0.02744439,0.3243524,-0.7123979,0.1655707,0.07716453,0.9831744,0.8268254,0.6969053,4.0344
tester, TestScene,39450.371,0.02956766,0.310239,-0.7323745,0,0,0,0.02744439,0.3243524,-0.7123979,0.1655707,0.07716453,0.9831744,0.8268254,0.6969053,4.0344
tester, TestScene,39500.4764,0.03020098,0.3085027,-0.7346197,0,0,0,0.02778679,0.3238429,-0.7130063,0.1529283,0.07124458,0.9856659,0.7608768,0.6653669,4.011964
tester, TestScene,39540.3242,0.03152445,0.3098827,-0.7358562,0,0,0,0.02809728,0.323342,-0.7136455,0.1400651,0.06530952,0.987986,0.6980472,0.6357261,4.012023
tester, TestScene,39585.6517,0.03234052,0.3111781,-0.7347822,0,0,0,0.02809728,0.323342,-0.7136455,0.1400651,0.06530952,0.987986,0.6980472,0.6357261,4.012023
tester, TestScene,39650.2378,0.03232431,0.3105415,-0.7345173,0,0,0,0.02824198,0.3228696,-0.7143399,0.1274419,0.0595539,0.9900565,0.636628,0.6071699,4.012023
tester, TestScene,39740.3725,0.03239522,0.3124129,-0.7331247,0,0,0,0.0283503,0.3224264,-0.7150056,0.1160688,0.05403728,0.9917701,0.581557,0.5799786,4.011965
tester, TestScene,39800.4701,0.03126688,0.3093884,-0.7316909,0,0,0,0.02835818,0.3219602,-0.7156229,0.1056584,0.04246371,0.9934953,0.5311442,0.5240279,4.012023
tester, TestScene,39850.4283,0.03046499,0.3118352,-0.7309439,0,0,0,0.02835605,0.3215232,-0.7161751,0.09577297,0.03123349,0.994913,0.483505,0.4699564,4.012023
tester, TestScene,39900.5899,0.03070046,0.3127615,-0.7292956,0,0,0,0.02836153,0.3211262,-0.7166523,0.08655684,0.02025445,0.996041,0.4412322,0.4177386,4.0344
tester, TestScene,39950.5111,0.02994589,0.3103888,-0.7303911,0,0,0,0.02835544,0.3207552,-0.7170984,0.07793818,0.009563372,0.9969123,0.3980762,0.3661216,4.012023
tester, TestScene,40000.6067,0.03001551,0.3104913,-0.7303858,0,0,0,0.02828991,0.3203829,-0.7175128,0.07011335,-0.000945178,0.9975386,0.3607118,0.3159016,4.012024
tester, TestScene,40055.3204,0.02983013,0.3110605,-0.7308728,0,0,0,0.02820479,0.3200179,-0.7179144,0.06284276,-0.01113947,0.9979612,0.3274635,0.2669715,4.0344
tester, TestScene,40110.4032,0.03080371,0.3103688,-0.730195,0,0,0,0.02783843,0.3196595,-0.7183192,0.06475463,-0.01962856,0.9977081,0.3348537,0.2265964,4.012024
tester, TestScene,40152.2107,0.03083318,0.3089634,-0.7306241,0,0,0,0.02745126,0.3192997,-0.7187074,0.06693123,-0.02787568,0.9973682,0.3449205,0.1870794,4.012024
tester, TestScene,40200.3453,0.03039691,0.3084806,-0.7308071,0,0,0,0.02706767,0.3189298,-0.7190734,0.06902935,-0.03577949,0.9969729,0.3546397,0.1491418,4.011963
tester, TestScene,40250.4477,0.03021576,0.307403,-0.7312778,0,0,0,0.02671767,0.3185511,-0.7194272,0.07120095,-0.04350432,0.9965128,0.3663792,0.1110153,4.0344
tester, TestScene,40295.5204,0.03139206,0.3066319,-0.7304829,0,0,0,0.02639829,0.3181604,-0.7197617,0.07336573,-0.05101707,0.9959993,0.3765919,0.07464275,4.0344
tester, TestScene,40450.7247,0.03478785,0.3032903,-0.7296037,0,0,0,0.02566916,0.3168411,-0.720645,0.08286002,-0.07800626,0.9935035,0.4053642,-0.04061228,3.831953
tester, TestScene,40500.2281,0.0361807,0.3037582,-0.7311532,0,0,0,0.02565354,0.3163834,-0.7209159,0.08474728,-0.08659448,0.9926325,0.4074382,-0.07372287,3.750872
tester, TestScene,40560.6878,0.03619175,0.3073298,-0.7318751,0,0,0,0.0259773,0.3159552,-0.7211998,0.08528768,-0.09660985,0.9916615,0.4052357,-0.1136508,3.688534
tester, TestScene,40615.1466,0.03454001,0.3062952,-0.7303948,0,0,0,0.02624876,0.3155692,-0.7214599,0.08635675,-0.105963,0.9906131,0.4069706,-0.1515909,3.645866
tester, TestScene,40680.8649,0.03370502,0.3044198,-0.7315345,0,0,0,0.02650575,0.3152016,-0.7217193,0.08707496,-0.1150963,0.9895306,0.4079436,-0.1889858,3.612988
tester, TestScene,40730.3063,0.03414274,0.304487,-0.7306262,0,0,0,0.02664901,0.3148369,-0.7219691,0.08784794,-0.1239242,0.9883954,0.4096693,-0.2254769,3.587471
tester, TestScene,40781.4033,0.03407276,0.3037304,-0.7311261,0,0,0,0.02676152,0.3144707,-0.7222088,0.08842908,-0.1324528,0.9872368,0.4109976,-0.2610543,3.567467
tester, TestScene,40835.8773,0.03368912,0.3032957,-0.7310879,0,0,0,0.02683262,0.3140963,-0.7224414,0.0888567,-0.1406691,0.9860612,0.4120094,-0.2956774,3.551944
tester, TestScene,40890.4383,0.03318482,0.3042264,-0.7309843,0,0,0,0.02682284,0.3137195,-0.7226574,0.08918824,-0.1486156,0.9848649,0.4128537,-0.3295289,3.540105
tester, TestScene,40950.4351,0.03211635,0.3043834,-0.7313371,0,0,0,0.02682284,0.3137195,-0.7226574,0.08918824,-0.1486156,0.9848649,0.4128537,-0.3295289,3.540105
tester, TestScene,41000.6953,0.03138362,0.3063388,-0.7309647,0,0,0,0.02682284,0.3137195,-0.7226574,0.08918824,-0.1486156,0.9848649,0.4128537,-0.3295289,3.540105
tester, TestScene,41050.5199,0.03021917,0.3041781,-0.7316549,0,0,0,0.02682284,0.3137195,-0.7226574,0.08918824,-0.1486156,0.9848649,0.4128537,-0.3295289,3.540105
tester, TestScene,41110.7086,0.02940965,0.3057324,-0.7299846,0,0,0,0.02710446,0.3134544,-0.7228808,0.08835725,-0.1472817,0.9851401,0.4095733,-0.3240785,3.54146
tester, TestScene,41155.2961,0.02797766,0.3039214,-0.7303507,0,0,0,0.0274095,0.3132026,-0.7230937,0.08732012,-0.1461522,0.9854008,0.4054047,-0.3194677,3.542553
tester, TestScene,41200.1974,0.02757201,0.3054035,-0.7297579,0,0,0,0.02766612,0.3129598,-0.7232853,0.08630943,-0.1453007,0.9856157,0.4012904,-0.3160313,3.54334
tester, TestScene,41250.6946,0.02671817,0.304628,-0.7292184,0,0,0,0.02790147,0.312731,-0.7234595,0.08522345,-0.1445762,0.9858168,0.3968206,-0.3131169,3.543989
tester, TestScene,41300.9997,0.02589729,0.3040894,-0.7294134,0,0,0,0.02790147,0.312731,-0.7234595,0.08522345,-0.1445762,0.9858168,0.3968206,-0.3131169,3.543989
tester, TestScene,41351.0122,0.0251161,0.3052475,-0.7290338,0,0,0,0.02790147,0.312731,-0.7234595,0.08522345,-0.1445762,0.9858168,0.3968206,-0.3131169,3.543989
tester, TestScene,41400.8804,0.02408825,0.3087637,-0.7341692,0,0,0,0.02790147,0.312731,-0.7234595,0.08522345,-0.1445762,0.9858168,0.3968206,-0.3131169,3.543989
tester, TestScene,41455.3933,0.02244832,0.3084679,-0.734068,0,0,0,0.02812068,0.3125241,-0.7235934,0.08334866,-0.1449216,0.9859263,0.3888074,-0.3146162,3.542949
tester, TestScene,41500.7142,0.02134266,0.3076404,-0.7342308,0,0,0,0.02821793,0.3123176,-0.7237124,0.08165962,-0.1447454,0.9860935,0.3815367,-0.3139558,3.542843
tester, TestScene,41555.6801,0.02018961,0.3070656,-0.7347847,0,0,0,0.02832977,0.3121091,-0.7238322,0.07978912,-0.1444751,0.9862863,0.3735097,-0.3129122,3.542993
tester, TestScene,41600.4313,0.01935376,0.3070078,-0.7350982,0,0,0,0.02843411,0.311897,-0.7239528,0.07784791,-0.1440417,0.9865047,0.3651934,-0.3112077,3.543531
tester, TestScene,41655.734,0.01855994,0.3068037,-0.7356727,0,0,0,0.02849251,0.3116779,-0.7240837,0.07590706,-0.1437796,0.9866942,0.3568376,-0.310258,3.543981
tester, TestScene,41710.4258,0.01785443,0.3074313,-0.7358308,0,0,0,0.02816205,0.3114377,-0.7242068,0.07586571,-0.1456172,0.9864279,0.3562153,-0.3182302,3.541236
tester, TestScene,41755.5133,0.01701962,0.3072706,-0.7364854,0,0,0,0.0278307,0.3112036,-0.7243411,0.07570456,-0.1474115,0.9861737,0.3550899,-0.3260337,3.538737
tester, TestScene,41800.6225,0.01622869,0.3080063,-0.7371731,0,0,0,0.02748115,0.3109839,-0.7244858,0.0754916,-0.14902,0.9859483,0.3537446,-0.3330582,3.536636
tester, TestScene,41850.4366,0.01578266,0.3074914,-0.7370549,0,0,0,0.02711349,0.3107818,-0.7246406,0.07526078,-0.150482,0.9857439,0.3523219,-0.3394638,3.534844
tester, TestScene,41890.4356,0.01554045,0.3077273,-0.7377021,0,0,0,0.02673038,0.3105917,-0.7248033,0.075061,-0.1518722,0.9855459,0.05860409,0.2461011,-0.3063036
tester, TestScene,41955.5461,0.01563514,0.3075465,-0.7375864,0,0,0,0.02673038,0.3105917,-0.7248033,0.075061,-0.1518722,0.9855459,0.0585413,0.2462281,-0.307128
tester, TestScene,41990.504,0.01586179,0.3080793,-0.7380332,0,0,0,0.02616056,0.3103712,-0.7249973,0.07536551,-0.1597223,0.9842809,0.05799957,0.2428947,-0.3091768
tester, TestScene,42040.4471,0.0155357,0.3086857,-0.7379123,0,0,0,0.02552103,0.3101659,-0.7251908,0.07584798,-0.1671911,0.9830027,0.0574894,0.2396983,-0.3108753
tester, TestScene,42083.0827,0.01544174,0.3081866,-0.7381331,0,0,0,0.02485023,0.3099739,-0.7253789,0.07642503,-0.1742796,0.981726,0.05692479,0.2368311,-0.3133617
tester, TestScene,42120.653,0.01545361,0.3084152,-0.738588,0,0,0,0.02417582,0.3097965,-0.7255671,0.07702155,-0.181027,0.9804575,0.05640924,0.2340369,-0.315247
tester, TestScene,42165.4427,0.01611003,0.3082939,-0.7384723,0,0,0,0.02349136,0.3096269,-0.7257544,0.07765494,-0.1874361,0.9792024,0.05587712,0.2314572,-0.3173811
tester, TestScene,42210.3185,0.01581751,0.3090087,-0.7385637,0,0,0,0.02282906,0.3094699,-0.7259399,0.07805545,-0.1934334,0.9780035,0.05528764,0.2290325,-0.3192468
tester, TestScene,42250.5067,0.01612561,0.3096833,-0.7387233,0,0,0,0.02219011,0.3093299,-0.7261228,0.07831162,-0.1990531,0.9768547,0.05462326,0.2268911,-0.3215535
tester, TestScene,42295.3624,0.01610688,0.3090188,-0.7388454,0,0,0,0.02157729,0.3092037,-0.7263039,0.07808957,-0.2043124,0.9757861,0.05383407,0.2248075,-0.3232318
tester, TestScene,42345.5036,0.0162273,0.3089359,-0.7387285,0,0,0,0.02099392,0.3090877,-0.7264856,0.07768936,-0.2093255,0.9747549,0.0529925,0.222871,-0.3250049
tester, TestScene,42390.5132,0.01633497,0.3089887,-0.7391621,0,0,0,0.02045798,0.3089762,-0.7266644,0.07718074,-0.2141033,0.9737571,0.05214688,0.2210696,-0.3268588
tester, TestScene,42454.4646,0.01618375,0.3092531,-0.7393529,0,0,0,0.019983,0.3088732,-0.7268459,0.07664289,-0.2186244,0.9727945,0.05135327,0.2193893,-0.3286768
tester, TestScene,42500.3422,0.01621012,0.3092124,-0.7394168,0,0,0,0.01954794,0.3087764,-0.7270268,0.07627275,-0.2229548,0.9718403,0.05064647,0.2178715,-0.3307805
tester, TestScene,42570.2877,0.01635532,0.3089477,-0.7399745,0,0,0,0.0191487,0.3086827,-0.727215,0.07606183,-0.2271697,0.9708803,0.05005951,0.2163631,-0.3326584
tester, TestScene,42610.3868,0.01612559,0.3094048,-0.7398179,0,0,0,0.00960052,0.3064374,-0.7319443,0.07336025,-0.3266058,0.9423094,0.03968033,0.1725197,-0.3455704
tester, TestScene,42660.3926,0.01605117,0.3088475,-0.740039,0,0,0,0.009554539,0.3064361,-0.7319495,0.07321385,-0.3265051,0.9423556,0.03952993,0.1727576,-0.3461279
tester, TestScene,42710.5421,0.01614833,0.3096604,-0.7397609,0,0,0,0.009498818,0.3064382,-0.7319625,0.07298481,-0.3263524,0.9424263,0.1442601,-0.2961482,1.008161
tester, TestScene,42750.6551,0.01573499,0.3092364,-0.7398514,0,0,0,0.009418946,0.3064402,-0.7319743,0.07292078,-0.3261255,0.9425098,0.1441561,-0.2961482,1.009519
tester, TestScene,42800.4584,0.01554829,0.3085631,-0.7400548,0,0,0,0.009362041,0.30644,-0.7319872,0.07262428,-0.3257837,0.9426509,0.1436921,-0.2961483,1.011594
tester, TestScene,42840.5561,0.01561111,0.308749,-0.7394813,0,0,0,0.009297158,0.3064363,-0.7319983,0.07242579,-0.3253171,0.9428273,0.1434514,-0.2961482,1.0144
tester, TestScene,42890.2775,0.01574603,0.309151,-0.7393147,0,0,0,0.009225558,0.3064315,-0.7320036,0.07218931,-0.3247596,0.9430376,0.1431702,-0.2961482,1.017768
tester, TestScene,42930.2701,0.0152904,0.3089136,-0.7397667,0,0,0,0.009169079,0.306429,-0.7320067,0.07197701,-0.3240781,0.9432882,0.1430001,-0.2961482,1.021904
tester, TestScene,42970.4224,0.01541092,0.3088949,-0.7388912,0,0,0,0.009174468,0.3064288,-0.7320013,0.07126539,-0.322956,0.943727,0.1421427,-0.2961482,1.028821
tester, TestScene,43015.6491,0.01517071,0.3088048,-0.7385972,0,0,0,0.009210675,0.3064312,-0.7319905,0.07025975,-0.3216395,0.9442518,0.1408397,-0.2961482,1.03703
tester, TestScene,43050.2913,0.01480881,0.3085819,-0.7385151,0,0,0,0.009281054,0.3064331,-0.7319706,0.06912928,-0.3201939,0.9448264,0.1393773,-0.2961483,1.046124
tester, TestScene,43100.4084,0.01454704,0.3089141,-0.7376642,0,0,0,0.009447929,0.3064423,-0.7319331,0.06767112,-0.3185289,0.9454945,0.1374676,-0.2961482,1.056746
tester, TestScene,43150.5028,0.01426091,0.3089547,-0.7371101,0,0,0,0.009654766,0.3064556,-0.7318779,0.06605133,-0.3169034,0.9461551,0.1352539,-0.2961482,1.067272
tester, TestScene,43190.6717,0.01377064,0.3086571,-0.7367132,0,0,0,0.009973472,0.3064743,-0.7318059,0.0644969,-0.3152962,0.9467991,0.1332458,-0.2961483,1.077802
tester, TestScene,43230.6451,0.01354764,0.3086826,-0.7361035,0,0,0,0.01029519,0.3064925,-0.7317209,0.06321023,-0.3136908,0.9474189,0.1317303,-0.2961483,1.088394
tester, TestScene,43284.9122,0.01366516,0.308907,-0.7356884,0,0,0,0.01063358,0.3065101,-0.7316135,0.06209379,-0.3121447,0.9480032,0.03532045,0.1824095,-0.3547121
tester, TestScene,43330.5122,0.01321937,0.3082238,-0.735138,0,0,0,0.01094508,0.3065239,-0.7314932,0.06103817,-0.3106124,0.9485749,0.03519978,0.1830961,-0.3545587
tester, TestScene,43370.4724,0.01335949,0.3087778,-0.7343949,0,0,0,0.01123214,0.3065329,-0.7313527,0.06002538,-0.3091469,0.949118,0.03507487,0.1837364,-0.3543528
tester, TestScene,43430.2903,0.01333612,0.3082955,-0.7341323,0,0,0,0.01147827,0.3065389,-0.7311925,0.05911366,-0.307752,0.9496285,0.03494797,0.1843532,-0.3541647
tester, TestScene,43480.3621,0.01387132,0.3083233,-0.734059,0,0,0,0.01167751,0.3065432,-0.7310223,0.05826382,-0.3064096,0.950115,0.03480539,0.1849137,-0.3538733
tester, TestScene,43530.4405,0.01419013,0.3091215,-0.7334527,0,0,0,0.01186315,0.3065492,-0.73084,0.0571545,-0.3050385,0.9506234,0.03454198,0.1855104,-0.3536339
tester, TestScene,43585.447,0.01443801,0.3095237,-0.7333397,0,0,0,0.01206038,0.3065628,-0.7306505,0.05606129,-0.303665,0.9511281,0.03429211,0.186141,-0.3534702
tester, TestScene,43635.2789,0.01503603,0.3090663,-0.7328796,0,0,0,0.01766271,0.3071218,-0.7258136,0.02890532,-0.2689178,0.9627293,0.02893378,0.2022625,-0.3504158
tester, TestScene,43690.4839,0.01547809,0.309375,-0.7327962,0,0,0,0.01766807,0.307125,-0.7258033,0.02900956,-0.2689319,0.9627222,0.02898454,0.2022161,-0.3502508
tester, TestScene,43730.4228,0.01596345,0.3091005,-0.7330147,0,0,0,0.01770017,0.3071298,-0.7257903,0.02904212,-0.2690552,0.9626868,0.02903353,0.202134,-0.3501127
tester, TestScene,43800.4839,0.01561442,0.3089865,-0.7335712,0,0,0,0.0177684,0.3071343,-0.725776,0.02874152,-0.2691675,0.9626644,0.02899325,0.2020124,-0.3498124
tester, TestScene,43860.6695,0.01583407,0.3097367,-0.7334597,0,0,0,0.01784085,0.30714,-0.725763,0.02836092,-0.2692432,0.9626545,0.02891706,0.2019884,-0.3498032
